accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,diagnostic_nonfinite_reverse_parameter_tensors,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_2000,2026-07-27T19:00:03.601702+00:00,cuda,,0.9985675537109375,1000,0.0,2.8847908805964098,1.0021666164937757,0.0,1.0537984116983923,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.058911230859058084,20,0.9008,0.9984550976562501,5000,1.3201654122402013,1.0003504955918754,0.0,1.0057568919697717,1,100000,,,,0,,2000,1024,1326846589,NVIDIA GeForce RTX 3090,DSIVI,,1.425081500727197,7.31233610072302,0.40708606953897913,0.0006204769015312195,2.341150841399192,1186550925,ok,10.785275789380886,0.2,posterior_hmc,0.10619960765176908,0.005589453034303636,3.5006884473867834,20,[],pass,20,hmc_chain,560.1966916322708,5000,63266207,12.444700001978756,100000,seed42_dsivi_8_gaussians,42,8_gaussians,18.57247512790203,560.1973121091723
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_4000,2026-07-27T19:09:13.066815+00:00,cuda,,0.9891807698567707,1000,0.00028651529947916666,2.0572523695419442,1.0034698997850604,0.0,1.1429606263991525,0.009999999776482582,0.008192767389118671,0.009999999776482582,20,0.04304028489358491,20,0.3366,0.9882559179687501,5000,1.1859235415474032,1.0003878814311424,0.0,1.0113636116621334,1,100000,,,,0,,4000,1024,2115534161,NVIDIA GeForce RTX 3090,DSIVI,,3.363863639141151,24.912362703232514,0.4667243701041499,0.0006620660424232483,5.134350994869161,2126017467,ok,5.818816344882427,0.4,posterior_hmc,0.6526501026498214,0.034350005402622175,7.207388031592398,20,[],pass,20,hmc_chain,549.4348663985729,5000,67315419,9.14542343639108,100000,seed42_dsivi_8_gaussians,42,8_gaussians,11.838877756570689,549.4355284646153
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_6000,2026-07-27T19:18:15.602624+00:00,cuda,,0.9869900716145832,1000,0.00012268880208333335,5.759073961097529,1.0060320867673263,0.0,1.2203860585530606,0.009999999776482582,0.009005208499729633,0.009999999776482582,20,0.03790318106574117,20,0.07060000000000001,0.9857930566406252,5000,1.3395122659215961,1.0004556550573263,0.0,1.0219948730305686,1,100000,,,,0,,6000,1024,107178541,NVIDIA GeForce RTX 3090,DSIVI,,4.232200452819265,24.021796708292502,0.4410104228807505,0.0007117316126823425,5.25335495357041,268516639,ok,4.23009142173,0.6,posterior_hmc,0.744303982181407,0.03917389379902142,9.59659961135126,20,[],pass,20,hmc_chain,542.5086989626288,5000,404500013,8.886290301433714,100000,seed42_dsivi_8_gaussians,42,8_gaussians,10.627359108873822,542.5094106942415
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_8000,2026-07-27T19:26:54.784393+00:00,cuda,,0.9906282958984376,1000,7.185872395833333e-06,3.4960229000608325,1.0051507005931384,0.0,1.2132944366676794,0.009999999776482582,0.009762763977050781,0.009999999776482582,20,0.04292782239099066,20,0.7844,0.9898139941406252,5000,1.5355701934805988,1.0006203756956213,0.0,1.0327289742647956,1,100000,,,,0,,8000,1024,1858226497,NVIDIA GeForce RTX 3090,DSIVI,,2.1729643341799996,8.33040137373407,0.2502332843597636,0.0006675124168395996,6.46679137224624,1468425989,ok,2.6647032507373005,0.8,posterior_hmc,0.5339161842759719,0.02810085180399852,8.683754200563905,20,[],pass,20,hmc_chain,519.1566375046968,5000,432410025,5.201928487386998,100000,seed42_dsivi_8_gaussians,42,8_gaussians,9.137102146692175,519.1573050171137
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed42_dsivi_8_gaussians|DSIVI|8_gaussians|42|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_055623/checkpoints/epoch_10000,2026-07-27T19:35:15.708007+00:00,cuda,,0.9909480305989583,1000,1.5462239583333332e-07,1.9907887448432153,1.0064161377547758,0.0,1.201568480908395,0.009999999776482582,0.009989987127482891,0.009999999776482582,20,0.04310591581170814,20,0.8466,0.99014326171875,5000,1.6422053746907774,1.0006507639859266,0.0,1.0370717677019232,1,100000,,,,0,,10000,1024,714372527,NVIDIA GeForce RTX 3090,DSIVI,,2.3261975119299816,13.194279967415518,0.28325347725000033,0.0005872547626495361,6.166357937465317,1792645792,ok,2.778985319156253,1.0,posterior_hmc,0.426861365545081,0.022466387660267418,8.212423496135488,20,[],pass,20,hmc_chain,500.8989930078387,5000,1147897091,4.901668716343282,100000,seed42_dsivi_8_gaussians,42,8_gaussians,9.68164580751452,500.8995802626014
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_2000,2026-07-27T18:57:22.741843+00:00,cuda,,0.9980539550781249,1000,0.0,1.7248757551040836,1.002646859049082,0.0,1.0448793319680871,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.051573431473125375,20,0.9518000000000001,0.9979071777343752,5000,1.3156168857756143,1.0003243382287876,0.0,1.0046082852520735,1,100000,,,,0,,2000,1024,1082707488,NVIDIA GeForce RTX 3090,DSIVI,,0.5489223902513467,2.8525395647114995,0.20888531929846652,0.0006069466471672058,2.0501770118707543,1642887464,ok,11.128982151322736,0.2,posterior_hmc,0.14066547997321316,0.00740344631437964,2.627864859507034,20,[],pass,20,hmc_chain,571.8513811901212,5000,291972967,11.711165956888273,100000,seed43_dsivi_8_gaussians,43,8_gaussians,18.3207399825365,571.8519881367683
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_4000,2026-07-27T19:07:00.678260+00:00,cuda,,0.9956823974609375,1000,2.7701822916666665e-05,1.9743160155420219,1.00415627705951,0.0,1.100781721348773,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.048460659481173805,20,0.4284,0.9953156250000001,5000,1.3440109869967973,1.0005261568556094,0.0,1.0107432997798795,1,100000,,,,0,,4000,1024,2128823171,NVIDIA GeForce RTX 3090,DSIVI,,1.8410532271692752,35.87954909328076,0.27627782702999193,0.0009259656071662903,4.842735183618544,1145068571,ok,5.143468182351224,0.4,posterior_hmc,0.23909509648427651,0.01258395244654087,6.663774820298611,20,[],pass,20,hmc_chain,577.9080320969224,5000,2052079716,6.830654649703392,100000,seed43_dsivi_8_gaussians,43,8_gaussians,11.45225173746959,577.9089580625296
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_6000,2026-07-27T19:16:41.797070+00:00,cuda,,0.9887666341145833,1000,8.875325520833333e-05,3.0429100568472953,1.0065598364296129,0.0,1.1717561205046134,0.009999999776482582,0.008960634469985962,0.009999999776482582,20,0.04315245535517967,20,0.4974,0.9877367089843752,5000,1.381478502301892,1.0008065098317136,0.0,1.0378092077907763,1,100000,,,,0,,6000,1024,237343967,NVIDIA GeForce RTX 3090,DSIVI,,1.460488652201017,4.419005002899127,0.19767939852820315,0.0009307563304901123,6.395164129385567,1875254281,ok,2.950062298427703,0.6,posterior_hmc,0.6161745248176633,0.03243023814829807,7.388168231363003,20,[],pass,20,hmc_chain,581.0908418372273,5000,278114001,4.425520046417264,100000,seed43_dsivi_8_gaussians,43,8_gaussians,9.647840602836377,581.0917725935578
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_8000,2026-07-27T19:26:13.350501+00:00,cuda,,0.9908044514973959,1000,7.0231119791666665e-06,3.841043964487756,1.0088121646900503,0.0,1.2189284783767693,0.009999999776482582,0.009991668164730072,0.009999999776482582,20,0.04440057195568085,20,0.6988000000000001,0.9899862109375,5000,1.5608586974098815,1.000825389907867,0.0,1.0433921151015038,1,100000,,,,0,,8000,1024,354896807,NVIDIA GeForce RTX 3090,DSIVI,,1.7718768794593536,10.919231032280294,0.20723542084439187,0.0006833374500274658,6.624203752718194,1822732017,ok,3.0374416384000535,0.8,posterior_hmc,0.5056840181028991,0.026614948321205215,8.550067706764345,20,[],pass,20,hmc_chain,571.5278749242425,5000,553930901,4.967621636084901,100000,seed43_dsivi_8_gaussians,43,8_gaussians,9.281022586369058,571.5285582616925
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed43_dsivi_8_gaussians|DSIVI|8_gaussians|43|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_082337/checkpoints/epoch_10000,2026-07-27T19:35:30.583972+00:00,cuda,,0.9902908365885417,1000,2.3030598958333334e-06,2.2896633370730717,1.0081496415276012,0.0,1.2177243752368425,0.009999999776482582,0.009991416707634926,0.009999999776482582,20,0.04415779301660756,20,0.868,0.9894147167968751,5000,2.100693595258133,1.0007567918655684,0.0,1.0455762835526499,1,100000,,,,0,,10000,1024,20520913,NVIDIA GeForce RTX 3090,DSIVI,,1.845296531062829,12.629383235349463,0.22785749677257375,0.000515960156917572,5.999750324100484,72307349,ok,2.2821009665878655,1.0,posterior_hmc,0.5946411843415284,0.03129690443902781,8.098467494815996,20,[],pass,20,hmc_chain,557.2091457098722,5000,807250933,4.1392184306599145,100000,seed43_dsivi_8_gaussians,43,8_gaussians,8.562287372584011,557.2096616700292
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|2000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_2000,2026-07-27T18:57:15.863298+00:00,cuda,,0.9907769856770834,1000,0.0001981689453125,6.769412227595249,1.0019678318124956,0.0,1.191478492691905,0.009999999776482582,0.009994029067456722,0.009999999776482582,20,0.04025219974532034,20,0.1158,0.9899434375,5000,1.7645217812478495,1.000175813553096,0.0,1.0055620678678667,1,100000,,,,0,,2000,1024,1533465653,NVIDIA GeForce RTX 3090,DSIVI,,6.269818048515344,41.37745941132442,0.692307628984533,0.00067901611328125,2.738386183718471,1358157303,ok,10.185603342220725,0.2,posterior_hmc,0.8693781674772636,0.045756745656698086,9.056404676215722,20,[],pass,20,hmc_chain,542.7614654377103,5000,806889721,16.709522929357398,100000,seed45_dsivi_8_gaussians,45,8_gaussians,17.056371341949095,542.7621444538236
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|4000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_4000,2026-07-27T19:06:08.680378+00:00,cuda,,0.9961462076822916,1000,0.0,1.913320098292819,1.0049393557745807,0.0,1.1290312973418162,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.04575031232046824,20,0.9614,0.9958273242187501,5000,1.2583796663664037,1.0007551760493247,0.0,1.0081297382573065,1,100000,,,,0,,4000,1024,323808188,NVIDIA GeForce RTX 3090,DSIVI,,0.6954228785967181,5.276335345155499,0.1422910173882286,0.0007650777697563171,4.362442308278546,1919599344,ok,6.468133793749632,0.4,posterior_hmc,0.10286898172990243,0.00541415693315276,4.887328036311088,20,[],pass,20,hmc_chain,532.786443516612,5000,757289370,7.159112135832926,100000,seed45_dsivi_8_gaussians,45,8_gaussians,12.686388487636712,532.7872085943818
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|6000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_6000,2026-07-27T19:15:02.384409+00:00,cuda,,0.9953471516927084,1000,0.0,2.0027181087286654,1.0078067050702224,0.0,1.1429404799098188,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.04617265784604135,20,0.9484,0.9949684570312499,5000,1.312854963621021,1.0009280027946263,0.0,1.0276519264987038,1,100000,,,,0,,6000,1024,1024026370,NVIDIA GeForce RTX 3090,DSIVI,,0.7052606842690319,4.667849467524404,0.11503365146257365,0.0007531344890594482,5.34152058665329,1633703023,ok,4.596934422238442,0.6,posterior_hmc,0.22193810291151947,0.011680952784816814,6.130907567499841,20,[],pass,20,hmc_chain,533.6760216802359,5000,59375022,5.343841796900053,100000,seed45_dsivi_8_gaussians,45,8_gaussians,10.143359776878762,533.6767748147249
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|8000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_8000,2026-07-27T19:23:26.775679+00:00,cuda,,0.995220271809896,1000,0.0,3.176040942771459,1.0078050773211524,0.0,1.2159289593235343,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.045829958076182,20,0.9396,0.994846748046875,5000,1.4139433725051576,1.001014330811335,0.0,1.0338595040645067,1,100000,,,,0,,8000,1024,1313712700,NVIDIA GeForce RTX 3090,DSIVI,,0.6741006186327877,3.0068961531249796,0.10694071697631191,0.0009128674864768982,5.69558354262349,791322573,ok,4.44810435841592,0.8,posterior_hmc,0.27140042125136005,0.014284232697440002,6.303498215577753,20,[],pass,20,hmc_chain,504.36533561348915,5000,1988622721,5.126716586944145,100000,seed45_dsivi_8_gaussians,45,8_gaussians,10.462941822185314,504.3662484809756
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed45_dsivi_8_gaussians|DSIVI|8_gaussians|45|10000,results/default_config_grid/DSIVI/8_gaussians/20260428_133044/checkpoints/epoch_10000,2026-07-27T19:31:42.003337+00:00,cuda,,0.9943194010416667,1000,2.44140625e-07,2.270077351065135,1.0086173592380372,0.0,1.1917064940976887,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.04607130486133095,20,0.9234,0.993834345703125,5000,1.407632340146579,1.0010848016962888,0.0,1.045042684564787,1,100000,,,,0,,10000,1024,1332858594,NVIDIA GeForce RTX 3090,DSIVI,,0.8709247328849125,4.065546637436418,0.11834218049057905,0.0007797479629516602,6.0365288966626505,974671602,ok,3.5310848964022155,1.0,posterior_hmc,0.33151718060039875,0.01744827266317888,7.359377098466128,20,[],pass,20,hmc_chain,495.2025035023689,5000,142015877,4.5085331445616434,100000,seed45_dsivi_8_gaussians,45,8_gaussians,10.044158114869616,495.2032832503319
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_8_gaussians|DSIVI|8_gaussians|49|2000,results/default_config_grid/DSIVI/8_gaussians/20260502_100806/checkpoints/epoch_2000,2026-07-27T18:52:27.405383+00:00,cuda,,0.9985972330729167,1000,5.045572916666667e-07,3.0364186401200848,1.0017409828260786,0.0,1.0861411527459703,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.053195234466113475,20,0.9672000000000001,0.9984857714843751,5000,1.3279749454669307,1.0001344303264936,0.0,1.003159769987199,1,100000,,,,0,,2000,1024,955855803,NVIDIA GeForce RTX 3090,DSIVI,,0.8640661522975477,7.094476412735967,0.2693157874897357,0.0006110742688179016,2.0720716834981454,76753763,ok,11.075907991452338,0.2,posterior_hmc,0.11463748948302373,0.00603355207805388,3.2083754181342945,20,[],pass,20,hmc_chain,512.3404329568148,5000,361803816,11.514495904164166,100000,seed49_dsivi_8_gaussians,49,8_gaussians,18.722999506668177,512.3410440310836
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_8_gaussians|DSIVI|8_gaussians|49|4000,results/default_config_grid/DSIVI/8_gaussians/20260502_100806/checkpoints/epoch_4000,2026-07-27T19:01:14.654503+00:00,cuda,,0.9968088297526041,1000,0.0,2.4950747649983644,1.0030310616332099,0.0,1.0642933740841685,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.051136503285700324,20,0.9724,0.99654595703125,5000,1.2180198193841048,1.0007067573801711,0.0,1.0119452817793166,1,100000,,,,0,,4000,1024,1969729435,NVIDIA GeForce RTX 3090,DSIVI,,0.2646799324838083,1.1270569657501945,0.05556585411607369,0.0004653632640838623,4.528064443201234,1243873527,ok,4.681732680492889,0.4,posterior_hmc,0.13327578672793988,0.007014515090944204,4.763355781968329,20,[],pass,20,hmc_chain,527.2236808538437,5000,2051774423,4.9135559435798095,100000,seed49_dsivi_8_gaussians,49,8_gaussians,11.815032353171027,527.2241462171078
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_8_gaussians|DSIVI|8_gaussians|49|6000,results/default_config_grid/DSIVI/8_gaussians/20260502_100806/checkpoints/epoch_6000,2026-07-27T19:10:00.686842+00:00,cuda,,0.9945176106770832,1000,2.3356119791666665e-06,2.161773001334158,1.005221951835849,0.0,1.1011202362271688,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.0472496745483146,20,0.935,0.9940646777343751,5000,1.177321792273793,1.0007577378708883,0.0,1.020435326196609,1,100000,,,,0,,6000,1024,710621713,NVIDIA GeForce RTX 3090,DSIVI,,1.126926666804072,12.47908726601858,0.14195572444027202,0.0005569607019424438,6.416462648932065,1969020547,ok,3.4079765671146687,0.6,posterior_hmc,0.21093338169674888,0.011101756931407835,7.93857853388806,20,[],pass,20,hmc_chain,526.0053359419107,5000,2021479978,4.736323626748208,100000,seed49_dsivi_8_gaussians,49,8_gaussians,9.711460605979802,526.0058929026127
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_8_gaussians|DSIVI|8_gaussians|49|8000,results/default_config_grid/DSIVI/8_gaussians/20260502_100806/checkpoints/epoch_8000,2026-07-27T19:18:28.658519+00:00,cuda,,0.9934527587890625,1000,7.8125e-07,2.1348111078107417,1.0058644598576263,0.0,1.1296962219194187,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.046731927530150943,20,0.8822000000000001,0.9928940820312502,5000,1.1573325478334324,1.0008833969193953,0.0,1.0272550245860868,1,100000,,,,0,,8000,1024,633473220,NVIDIA GeForce RTX 3090,DSIVI,,0.9069630907094386,5.084753828683525,0.11224811514905197,0.0005868971347808838,6.8344154539709585,715728868,ok,2.583554506685871,0.8,posterior_hmc,0.2650608807161932,0.013950572669273327,8.07998503587433,20,[],pass,20,hmc_chain,507.9448786228895,5000,1425261176,3.745975602929673,100000,seed49_dsivi_8_gaussians,49,8_gaussians,9.158398635582898,507.9454655200243
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed49_dsivi_8_gaussians|DSIVI|8_gaussians|49|10000,results/default_config_grid/DSIVI/8_gaussians/20260502_100806/checkpoints/epoch_10000,2026-07-27T19:26:44.690240+00:00,cuda,,0.9926830891927083,1000,2.0751953125e-06,2.1151015698564564,1.0060714405518931,0.0,1.1269016789629716,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.0467222116883743,20,0.7138,0.99205068359375,5000,1.432814668858226,1.0007770819924524,0.0,1.023933585182234,1,100000,,,,0,,10000,1024,46796897,NVIDIA GeForce RTX 3090,DSIVI,,1.1897020320743361,7.6411212636107395,0.16412987363003004,0.0004914551973342896,6.2901182578970705,1723697320,ok,2.4727292975784954,1.0,posterior_hmc,0.2729015854063676,0.014363241337177243,7.248540474454263,20,[],pass,20,hmc_chain,496.0080475062132,5000,829397908,3.683022306619229,100000,seed49_dsivi_8_gaussians,49,8_gaussians,8.625420936483392,496.0085389614105
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_dsivi_8_gaussians|DSIVI|8_gaussians|50|2000,results/default_config_grid/DSIVI/8_gaussians/20260502_125218/checkpoints/epoch_2000,2026-07-27T18:58:31.570540+00:00,cuda,,0.9987686848958334,1000,0.0,2.7855081921572427,1.0031522021498125,0.0,1.0426606722859877,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.056611371514524556,20,0.9912000000000001,0.998662333984375,5000,1.3264677340612203,1.0004487101873765,0.0,1.005007180454042,1,100000,,,,0,,2000,1024,146486738,NVIDIA GeForce RTX 3090,DSIVI,,0.4203730776282455,1.6597812115183654,0.16108211412046972,0.0006028488278388977,2.2155832000023787,541945426,ok,10.112656759953346,0.2,posterior_hmc,0.05689151128976001,0.002994290067882106,2.6096818999647464,20,[],pass,20,hmc_chain,577.6274947077036,5000,1550801229,10.828593913409541,100000,seed50_dsivi_8_gaussians,50,8_gaussians,17.73278533995624,577.6280975565314
torch.float64,2039e966ba63fbe9d2360f0767265fd6137a714705926dfba2820054c9009b84,seed50_dsivi_8_gaussians|DSIVI|8_gaussians|50|4000,results/default_config_grid/DSIVI/8_gaussians/20260502_125218/checkpoints/epoch_4000,2026-07-27T19:08:13.448717+00:00,cuda,,0.9970475423177082,1000,0.0,2.0918027641623507,1.0051230061512295,0.0,1.1970316639742105,0.009999999776482582,0.009999999776482582,0.009999999776482582,20,0.04819710323162226,20,0.9696,0.9968107617187499,5000,1.5831290156850393,1.0004745602641918,0.0,1.028278431806579,1,100000,,,,0,,4000,1024,1940194525,NVIDIA GeForce RTX 3090,DSIVI,,0.7585249214139712,3.3178616604582802,0.1543749061857492,0.000682927668094635,4.20171171060904,1073792729,ok,5.328425773974007,0.4,posterior_hmc,0.3097442987176704,0.016302331511456335,4.913524744114098,20,[],pass,20,hmc_chain,581.8518571779132,5000,1286014382,6.0783835293103525,100000,seed50_dsivi_8_gaussians,50,8_gaussians,12.456491700230124,581.8525401055813
