accumulator_dtype,analysis_fingerprint,cell_key,checkpoint_dir,completed_at,device,diagnostic_aisivi_z_chunk_size,diagnostic_hmc_acceptance_rate,diagnostic_hmc_burn_in_steps,diagnostic_hmc_divergence_fraction,diagnostic_hmc_epsilon_rhat_max,diagnostic_hmc_epsilon_rhat_median,diagnostic_hmc_epsilon_rhat_nonfinite_fraction,diagnostic_hmc_epsilon_rhat_p95,diagnostic_hmc_final_step_size_median,diagnostic_hmc_final_step_size_p05,diagnostic_hmc_final_step_size_p95,diagnostic_hmc_leapfrog_steps,diagnostic_hmc_mean_squared_jump_distance,diagnostic_hmc_num_chains,diagnostic_hmc_post_burn_acceptance_min,diagnostic_hmc_post_burn_acceptance_rate,diagnostic_hmc_samples_per_chain,diagnostic_hmc_score_rhat_max,diagnostic_hmc_score_rhat_median,diagnostic_hmc_score_rhat_nonfinite_fraction,diagnostic_hmc_score_rhat_p95,diagnostic_hmc_thinning,diagnostic_hmc_total_samples,diagnostic_importance_clipped_fraction,diagnostic_importance_ess_mean,diagnostic_importance_ess_min,diagnostic_native_auxiliary_samples,epoch,forward_batch_size,forward_seed,gpu_name,method,method_error,method_l2,method_l2_z_sd,method_relative_l2,method_runtime_sec,method_score_sq_norm,method_seed,method_status,method_target_l2,progress,reference_estimator,reference_internal_l2,reference_mean_mcse_l2,reference_mean_score_sq_norm,reference_num_chains,reference_quality_issues,reference_quality_status,reference_repeats,reference_replication_unit,reference_runtime_sec,reference_samples_per_chain,reference_seed,reference_target_l2,reference_total_samples,run_id,seed,target,target_score_sq_norm,total_runtime_sec
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_8_gaussians|UIVI|8_gaussians|43|4000,results/default_config_grid/UIVI/8_gaussians/20260428_070030/checkpoints/epoch_4000,2026-07-27T13:21:59.170441+00:00,cuda,,0.9996637369791668,500,0.0,2.4832217693328857,1.0442137718200684,0.0,1.4190260112285613,0.007315901108086109,0.007303077727556229,0.007322832942008972,20,0.03254936257727699,10,0.993,0.9995913085937501,1000,1.2411377429962158,1.0029195547103882,0.0,1.0237431168556212,1,10000,,,,5,4000,1024,1284113687,NVIDIA GeForce RTX 3090,UIVI,,2.6509607691756227,5.822171033024424,1.1289666350735932,0.23100443184375763,5.2032054164329455,744068324,ok,15.883696524784561,0.4,posterior_hmc,0.05408831773367895,0.006009813081519883,2.3481303050225364,10,[],pass,10,hmc_chain,89.83947350271046,1000,902137989,13.408604068427508,10000,seed43_uivi_8_gaussians,43,8_gaussians,19.413383743983896,90.07047793455422
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_8_gaussians|UIVI|8_gaussians|43|6000,results/default_config_grid/UIVI/8_gaussians/20260428_070030/checkpoints/epoch_6000,2026-07-27T13:23:32.904246+00:00,cuda,,0.9996570312500002,500,0.0,3.2334182262420654,1.043782114982605,0.0,1.3516709804534912,0.007315314840525389,0.007299480959773064,0.0073226275853812695,20,0.03237893316218476,10,0.995,0.999589453125,1000,1.3755860328674316,1.0025895833969116,0.0,1.03416708111763,1,10000,,,,5,6000,1024,1438166872,NVIDIA GeForce RTX 3090,UIVI,,2.5517796396987498,4.881792032502522,1.0054077896278781,0.12041134759783745,5.017755246979017,804797165,ok,13.593312035621924,0.6,posterior_hmc,0.08006286754513717,0.008895874171681908,2.5380543755715435,10,[],pass,10,hmc_chain,93.60122638382018,1000,1464623391,11.323103252635434,10000,seed43_uivi_8_gaussians,43,8_gaussians,17.26319237888372,93.72163773141801
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_8_gaussians|UIVI|8_gaussians|43|8000,results/default_config_grid/UIVI/8_gaussians/20260428_070030/checkpoints/epoch_8000,2026-07-27T13:24:59.499039+00:00,cuda,,0.9996251302083334,500,0.0,3.4867756366729736,1.0415136814117432,0.0,1.3308819591999053,0.007313658017665148,0.007297155912965536,0.007321830373257399,20,0.032097116242040945,10,0.995,0.9995466796875001,1000,1.8810724020004272,1.002321720123291,0.0,1.0232091009616853,1,10000,,,,5,8000,1024,45095354,NVIDIA GeForce RTX 3090,UIVI,,2.848867130005713,5.436135840867887,0.9512040651085379,0.1852530688047409,5.846975614188857,1170148572,ok,12.912521802339466,0.8,posterior_hmc,0.07533176846931144,0.008370196496590161,2.99501151698783,10,[],pass,10,hmc_chain,86.39520106650889,1000,1024811540,9.96233220214775,10000,seed43_uivi_8_gaussians,43,8_gaussians,15.540282209150206,86.58045413531363
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed43_uivi_8_gaussians|UIVI|8_gaussians|43|10000,results/default_config_grid/UIVI/8_gaussians/20260428_070030/checkpoints/epoch_10000,2026-07-27T13:26:30.010896+00:00,cuda,,0.9996070963541668,500,0.0,2.2310869693756104,1.0436086654663086,0.0,1.2775624990463255,0.007313588634133339,0.007294827606528997,0.007322029210627079,20,0.03200531412256609,10,0.994,0.99952626953125,1000,1.3398828506469727,1.0023765563964844,0.0,1.0270819962024689,1,10000,,,,5,10000,1024,1227059239,NVIDIA GeForce RTX 3090,UIVI,,3.0519183600087407,5.363948874622366,1.081758889278448,0.1347677167505026,5.90101647438161,1533835214,ok,13.126548039544438,1.0,posterior_hmc,0.0688042452428627,0.007644916138095856,2.8212556330777403,10,[],pass,10,hmc_chain,90.36327255889773,1000,824198044,10.54299954761921,10000,seed43_uivi_8_gaussians,43,8_gaussians,16.17051879467453,90.49804027564824
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|2000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_2000,2026-07-27T13:28:09.387712+00:00,cuda,,0.9996440755208336,500,0.0,1.2890266180038452,1.0854990482330322,0.0,1.1743355453014372,0.007314236834645271,0.007306689862161875,0.007325567305088043,20,0.0326535938592525,10,0.995,0.999559765625,1000,1.0910109281539917,1.001145601272583,0.0,1.0260756134986877,1,10000,,,,5,2000,1024,961036610,NVIDIA GeForce RTX 3090,UIVI,,0.6903173897333112,1.179450462933816,0.6174747906478378,0.08264772221446037,1.7712454748409563,1115401832,ok,17.532040626312753,0.2,posterior_hmc,0.004665930793522194,0.0005184367548357993,1.117968539264654,10,[],pass,10,hmc_chain,99.20702233538032,1000,679648531,16.716478658493635,10000,seed44_uivi_8_gaussians,44,8_gaussians,22.851499750297634,99.28967005759478
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|4000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_4000,2026-07-27T13:29:39.894957+00:00,cuda,,0.9996199869791668,500,0.0,1.2965693473815918,1.0857017040252686,0.0,1.1803781509399414,0.007313089910894632,0.0072943042032420635,0.007321173790842295,20,0.03196856539922714,10,0.995,0.9995427734375002,1000,1.6629990339279175,1.0006743669509888,0.0,1.0386960566043852,1,10000,,,,5,4000,1024,1350907293,NVIDIA GeForce RTX 3090,UIVI,,1.4817433953377328,8.282248744472229,0.6480488505203,0.21908234618604183,3.6837622626387834,174748401,ok,13.735374507165687,0.4,posterior_hmc,0.011897035644322774,0.0013218928493691972,2.28646867307624,10,[],pass,10,hmc_chain,90.27526678703725,1000,310334462,12.319550627702256,10000,seed44_uivi_8_gaussians,44,8_gaussians,17.42330288928897,90.4943491332233
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|6000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_6000,2026-07-27T13:31:12.713638+00:00,cuda,,0.9995890625,500,0.0,1.3272048234939575,1.0891666412353516,0.0,1.1814445436000822,0.007312025874853134,0.00729226553812623,0.007319949101656675,20,0.0316385962736718,10,0.994,0.9995126953125002,1000,1.445732831954956,1.000305414199829,0.0,1.0263579845428465,1,10000,,,,5,6000,1024,1038915362,NVIDIA GeForce RTX 3090,UIVI,,1.795084575160302,6.685368648739448,0.6649686177803361,0.09701440669596195,4.399588751655898,249919669,ok,12.93990486390636,0.6,posterior_hmc,0.012770607768051948,0.0014189564186724386,2.6995026940553837,10,[],pass,10,hmc_chain,92.71272668428719,1000,137841995,11.21416449452782,10000,seed44_uivi_8_gaussians,44,8_gaussians,16.597699279903132,92.80974109098315
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|8000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_8000,2026-07-27T13:32:46.144026+00:00,cuda,,0.9995543619791667,500,0.0,1.2985503673553467,1.089237928390503,0.0,1.17731357216835,0.007310537621378899,0.007288184482604265,0.007318636868149042,20,0.031226451883235556,10,0.992,0.9994699218750001,1000,1.166558861732483,1.000301718711853,0.0,1.0255540609359741,1,10000,,,,5,8000,1024,520560805,NVIDIA GeForce RTX 3090,UIVI,,1.8262181091964766,3.3441016411072773,0.5900204097329147,0.15533774346113205,5.015818535577634,1998286250,ok,12.938089373618972,0.8,posterior_hmc,0.007920666609144698,0.0008800740676827442,3.0951778600729307,10,[],pass,10,hmc_chain,93.26275782287121,1000,1602366995,11.168781262222168,10000,seed44_uivi_8_gaussians,44,8_gaussians,15.502706338225146,93.41809556633234
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed44_uivi_8_gaussians|UIVI|8_gaussians|44|10000,results/default_config_grid/UIVI/8_gaussians/20260428_092724/checkpoints/epoch_10000,2026-07-27T13:34:17.277909+00:00,cuda,,0.999570703125,500,0.0,1.3389177322387695,1.09077787399292,0.0,1.1823720276355743,0.007311360444873571,0.00729007925838232,0.007319139316678047,20,0.031455196824546554,10,0.994,0.9994881835937502,1000,1.560806393623352,1.0002634525299072,0.0,1.0231471359729767,1,10000,,,,5,10000,1024,1031421790,NVIDIA GeForce RTX 3090,UIVI,,2.02122245976093,17.424850006006164,0.6169356683137864,0.2175559625029564,5.199269512403131,357765275,ok,13.501768265244362,1.0,posterior_hmc,0.008824808086409874,0.0009805342318233194,3.276228889934913,10,[],pass,10,hmc_chain,90.90282775275409,1000,1944884807,11.555240922245293,10000,seed44_uivi_8_gaussians,44,8_gaussians,16.768050747382492,91.12038371525705
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|2000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_2000,2026-07-27T13:35:49.501217+00:00,cuda,,0.9995904296875001,500,0.0,2.518677234649658,1.0814597606658936,0.0,1.3878487646579738,0.007311907596886158,0.007302263285964727,0.007323698606342077,20,0.032165023505266975,10,0.995,0.9995019531250002,1000,1.2590372562408447,1.0030161142349243,0.0,1.0408427357673644,1,10000,,,,5,2000,1024,1243576276,NVIDIA GeForce RTX 3090,UIVI,,1.0058089226174762,1.4813186206356672,0.9155013383979081,0.15546325780451298,2.1056362785511413,301818661,ok,17.763583629144026,0.2,posterior_hmc,0.021358472020958766,0.0023731635578843075,1.0986427659162168,10,[],pass,10,hmc_chain,92.00626542791724,1000,1068400930,16.559705482551003,10000,seed45_uivi_8_gaussians,45,8_gaussians,22.54625963705868,92.16172868572176
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|4000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_4000,2026-07-27T13:37:24.080693+00:00,cuda,,0.9996171223958333,500,0.0,1.3101226091384888,1.0877406597137451,0.0,1.171701818704605,0.007313054986298084,0.007299012038856745,0.007320919074118137,20,0.03208226943023853,10,0.995,0.9995412109375,1000,1.2288994789123535,1.0014657974243164,0.0,1.0403692841529846,1,10000,,,,5,4000,1024,1141327843,NVIDIA GeForce RTX 3090,UIVI,,1.4650393751330113,2.434545989104119,0.6447522832717526,0.10907809622585773,3.650933767948917,1187647602,ok,13.490597883270413,0.4,posterior_hmc,0.017125988511869594,0.0019028876124299549,2.272251550159336,10,[],pass,10,hmc_chain,94.46061032637954,1000,641641353,11.5954481197056,10000,seed45_uivi_8_gaussians,45,8_gaussians,17.279090675321143,94.5696884226054
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|6000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_6000,2026-07-27T13:38:57.472400+00:00,cuda,,0.9995887369791667,500,0.0,1.315134048461914,1.084970474243164,0.0,1.1752422332763672,0.007312493864446878,0.0072907037101686,0.007320238742977381,20,0.031664202184770084,10,0.993,0.99951044921875,1000,1.1754330396652222,1.0008736848831177,0.0,1.0359492897987366,1,10000,,,,5,6000,1024,147629178,NVIDIA GeForce RTX 3090,UIVI,,1.7593857839223088,3.1687866182847024,0.5786916886714796,0.21235327050089836,4.823582361332383,155081610,ok,13.049459524956163,0.6,posterior_hmc,0.019261523515903888,0.0021401692795448763,3.0402817568736564,10,[],pass,10,hmc_chain,93.16593767143786,1000,1963042399,11.103372485293171,10000,seed45_uivi_8_gaussians,45,8_gaussians,16.305821680358587,93.37829094193876
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|8000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_8000,2026-07-27T13:40:28.191824+00:00,cuda,,0.9996143229166666,500,0.0,1.2795534133911133,1.0898805856704712,0.0,1.1767058610916137,0.007312964182347059,0.007293162867426872,0.007320447824895382,20,0.03182930258089088,10,0.995,0.9995403320312501,1000,1.0966250896453857,1.0002442598342896,0.0,1.0095872104167938,1,10000,,,,5,8000,1024,1684245135,NVIDIA GeForce RTX 3090,UIVI,,1.6430063897365754,2.7902455811325932,0.5910641781241641,0.09712844341993332,4.537252731557158,375085797,ok,12.354171186703727,0.8,posterior_hmc,0.006422940601753916,0.0007136600668615462,2.779742793669068,10,[],pass,10,hmc_chain,90.61169515177608,1000,1905568982,10.538125763854055,10000,seed45_uivi_8_gaussians,45,8_gaussians,14.72312607372735,90.70882359519601
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed45_uivi_8_gaussians|UIVI|8_gaussians|45|10000,results/default_config_grid/UIVI/8_gaussians/20260428_115838/checkpoints/epoch_10000,2026-07-27T13:42:00.991196+00:00,cuda,,0.9996041015625,500,0.0,1.2991149425506592,1.087396502494812,0.0,1.1794906735420227,0.007312399335205555,0.007292732130736113,0.007320731412619352,20,0.03174294172025107,10,0.995,0.9995271484375,1000,1.1515382528305054,1.0003881454467773,0.0,1.017573207616806,1,10000,,,,5,10000,1024,941427306,NVIDIA GeForce RTX 3090,UIVI,,1.6002229341163023,3.082869084051598,0.5945463383026407,0.18693991005420685,4.4083645387921475,1563397314,ok,11.748079099794154,1.0,posterior_hmc,0.007802922075231095,0.0008669913416923439,2.691502463348356,10,[],pass,10,hmc_chain,92.60077629610896,1000,751467999,10.646425198206398,10000,seed45_uivi_8_gaussians,45,8_gaussians,15.54226170930039,92.78771620616317
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_8_gaussians|UIVI|8_gaussians|46|2000,results/default_config_grid/UIVI/8_gaussians/20260428_144519/checkpoints/epoch_2000,2026-07-27T13:43:33.277403+00:00,cuda,,0.9996568359375001,500,0.0,2.6054418087005615,1.0709269046783447,0.0,1.4707778513431544,0.00731464521959424,0.007307424675673246,0.0073232934810221195,20,0.03260820314612375,10,0.994,0.9995801757812501,1000,1.2742817401885986,1.004103660583496,0.0,1.0343132734298706,1,10000,,,,5,2000,1024,204544646,NVIDIA GeForce RTX 3090,UIVI,,1.359372099120892,1.902174260086827,1.1311467230394225,0.15294690802693367,2.570242211188564,1710498816,ok,17.746890281417798,0.2,posterior_hmc,0.0303828675734333,0.003375874174825922,1.2017646088106249,10,[],pass,10,hmc_chain,92.04280265234411,1000,786161042,16.838388619666418,10000,seed46_uivi_8_gaussians,46,8_gaussians,22.927823392604875,92.19574956037104
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_8_gaussians|UIVI|8_gaussians|46|4000,results/default_config_grid/UIVI/8_gaussians/20260428_144519/checkpoints/epoch_4000,2026-07-27T13:45:05.359630+00:00,cuda,,0.9995983072916665,500,0.0,2.8465757369995117,1.077612280845642,0.0,1.4283382594585414,0.007312354166060686,0.007298956625163555,0.007320880889892578,20,0.031971144436123144,10,0.994,0.9995182617187499,1000,1.320015549659729,1.00307297706604,0.0,1.0386539936065673,1,10000,,,,5,4000,1024,1510617084,NVIDIA GeForce RTX 3090,UIVI,,1.7642139349397055,2.7025771044586038,0.8532026747160247,0.1392523478716612,3.985942596282259,201224573,ok,14.337737524753118,0.4,posterior_hmc,0.04536149582272699,0.005040166202525221,2.0677548104580152,10,[],pass,10,hmc_chain,91.93172399699688,1000,278992023,12.520787701899252,10000,seed46_uivi_8_gaussians,46,8_gaussians,18.413434830580425,92.07097634486854
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_8_gaussians|UIVI|8_gaussians|46|6000,results/default_config_grid/UIVI/8_gaussians/20260428_144519/checkpoints/epoch_6000,2026-07-27T13:46:39.148012+00:00,cuda,,0.9996053385416668,500,0.0,2.691225051879883,1.078318476676941,0.0,1.437280374765396,0.007313288748264313,0.0072958688251674175,0.007320343516767025,20,0.03191579536368226,10,0.995,0.9995267578124999,1000,1.1935359239578247,1.0026355981826782,0.0,1.030673336982727,1,10000,,,,5,6000,1024,349067546,NVIDIA GeForce RTX 3090,UIVI,,2.191704776424449,3.887117129510745,0.9338381195780576,0.15214229747653008,4.410251377158826,1862511122,ok,13.620659696818304,0.6,posterior_hmc,0.04793653344318404,0.005326281493687116,2.346985768170121,10,[],pass,10,hmc_chain,93.62773384898901,1000,647316451,11.336392202943948,10000,seed46_uivi_8_gaussians,46,8_gaussians,16.490220930867,93.77987614646554
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_8_gaussians|UIVI|8_gaussians|46|8000,results/default_config_grid/UIVI/8_gaussians/20260428_144519/checkpoints/epoch_8000,2026-07-27T13:48:12.972330+00:00,cuda,,0.9996098958333333,500,0.0,2.0967187881469727,1.0821306705474854,0.0,1.4144172072410581,0.007313072681427002,0.0072950576432049274,0.007320458069443703,20,0.03179864828253311,10,0.994,0.9995332031250002,1000,1.258041501045227,1.0024300813674927,0.0,1.038413894176483,1,10000,,,,5,8000,1024,628210613,NVIDIA GeForce RTX 3090,UIVI,,2.051524969340886,3.424310057877974,0.6648995226829795,0.1601755302399397,5.222690241337814,1614053184,ok,13.059237626689074,0.8,posterior_hmc,0.04979935615148525,0.005533261794609472,3.085466148422913,10,[],pass,10,hmc_chain,93.65455441735685,1000,825252182,11.173829379957253,10000,seed46_uivi_8_gaussians,46,8_gaussians,16.377705871658215,93.81472994759679
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed46_uivi_8_gaussians|UIVI|8_gaussians|46|10000,results/default_config_grid/UIVI/8_gaussians/20260428_144519/checkpoints/epoch_10000,2026-07-27T13:49:54.416270+00:00,cuda,,0.9995889322916668,500,0.0,2.149359703063965,1.0770641565322876,0.0,1.437442624568939,0.007312511093914509,0.0072937337681651115,0.0073204380460083485,20,0.03171170708837245,10,0.995,0.9995141601562502,1000,1.2747926712036133,1.0021601915359497,0.0,1.0347270488739013,1,10000,,,,5,10000,1024,245825891,NVIDIA GeForce RTX 3090,UIVI,,2.2400318931439624,3.836872355386703,0.7971999659171487,0.1625212337821722,4.90536050068239,87983566,ok,12.922138303778253,1.0,posterior_hmc,0.052357371242716014,0.005817485693635113,2.8098745470553173,10,[],pass,10,hmc_chain,101.2703113835305,1000,2103527079,10.69615666387019,10000,seed46_uivi_8_gaussians,46,8_gaussians,15.649925489755768,101.43283261731267
torch.float64,56b6adf45ddf66b402a550f972cd244053dd93556779031afec633781db0fe3f,seed42_aisivi_8_gaussians|AISIVI|8_gaussians|42|2000,results/default_config_grid/AISIVI/8_gaussians/20260428_052846/checkpoints/epoch_2000,2026-07-27T13:51:41.169926+00:00,cuda,128,0.9995534505208333,500,0.0,4.886663913726807,1.0123811960220337,0.0,1.305297702550888,0.0073110503144562244,0.007285217754542828,0.007324348669499159,20,0.030879736203540453,10,0.99,0.9994718750000001,1000,1.501696228981018,1.002128005027771,0.0,1.0261761784553527,1,10000,2.86102294921875e-06,468.8404312133789,3.4688022136688232,1024,2000,1024,1068106336,NVIDIA GeForce RTX 3090,AISIVI,,1.534697505036893,33.90864690076868,0.7249098978504548,0.07409299537539482,3.439956535901847,794352788,ok,12.365378369120394,0.2,posterior_hmc,0.22510264948481862,0.02501140549831318,2.1170872539989696,10,[],pass,10,hmc_chain,106.57033537700772,1000,1825330208,11.577692227424848,10000,seed42_aisivi_8_gaussians,42,8_gaussians,18.24521274930448,106.64442837238312
